t,x,v,a
45.60991219824397,0.13314759471018234,-0.18200560245560787,-0.38480322251188287
45.61191223824477,0.1327828079381276,-0.18277310745294065,-0.38268516828067856
45.613912278245564,0.13241649040931172,-0.1835363707040469,-0.3805616214518349
45.615912318246366,0.13204865061666826,-0.18429538127698633,-0.37843264260592324
45.61791235824717,0.13167929707337453,-0.18505012836249082,-0.37629829232434836
45.61991239824797,0.13130843831284647,-0.1858006012739753,-0.37415863118780124
45.62191243824877,0.13093608288873984,-0.186546789447535,-0.37201371977475695
45.623912478249565,0.13056223937495154,-0.18728868244194288,-0.369863618659976
45.62591251825037,0.13018691636561444,-0.18802626993866012,-0.36770838841297965
45.62791255825117,0.12981012247510518,-0.18875954174182036,-0.36554808959660257
45.62991259825197,0.12943186633803896,-0.1894884877782401,-0.36338278276548114
45.631912638252764,0.12905215660927216,-0.1902130980974137,-0.3612125284645911
45.633912678253566,0.12867100196389705,-0.19093336287152357,-0.35903738722775047
45.63591271825437,0.1282884110972497,-0.19164927239542462,-0.3568574195762027
45.63791275825517,0.12790439272490478,-0.19236081708665478,-0.354672686017135
45.63991279825597,0.12751895558267676,-0.19306798748543227,-0.35248324704224065
45.641912838256765,0.12713210842662137,-0.19377077425465308,-0.35028916312629044
45.64391287825757,0.12674386003303006,-0.19446916817990115,-0.3480904947256741
45.64591291825837,0.1263542191984383,-0.19516316016943314,-0.3458873022770274
45.64791295825917,0.12596319473962003,-0.19585274125418858,-0.3436796461957911
45.64991299825997,0.125570795493589,-0.19653790258778733,-0.34146758687481743
45.651913038260766,0.12517703031760025,-0.19721863544652715,-0.3392511846829863
45.65391307826157,0.12478190808914454,-0.19789493122939342,-0.33703049996379103
45.65591311826237,0.1243854376864547,-0.19856678144748183,-0.33480559292960416
45.65791315826317,0.12398762791237923,-0.19923417766682977,-0.33257652325616943
45.659913198263965,0.12358848769501346,-0.19989711160835327,-0.3303433511572065
45.661913238264766,0.12318802599622794,-0.20055557512213013,-0.3281061368882616
45.66391327826557,0.12278625179002149,-0.20120956017752864,-0.32586494062919386
45.66591331826637,0.12238317406251549,-0.20185905886321714,-0.32361982248293514
45.66791335826717,0.12197880181195529,-0.20250406338716154,-0.3213708424743018
45.669913398267965,0.12157314404871171,-0.20314456607662298,-0.3191180605488184
45.67191343826877,0.1211662097952752,-0.20378055937816716,-0.3168615365715088
45.67391347826957,0.12075800808626456,-0.20441203585765044,-0.3146013303257836
45.67591351827037,0.1203485479684211,-0.20503898820022912,-0.3123375015122547
45.677913558271165,0.11993783850061157,-0.2056614092103548,-0.31007010974761223
45.679913598271966,0.11952588875382238,-0.20627929181178345,-0.3077992145634632
45.68191363827277,0.11911270781116828,-0.20689262904756187,-0.3055248754052642
45.68391367827357,0.11869830476788654,-0.2075014140800367,-0.3032471516311838
45.68591371827437,0.11828268873133843,-0.2081056401908522,-0.3009661025110194
45.687913758275165,0.1178658688210107,-0.20870530078094815,-0.29868178722512456
45.68991379827597,0.11744785416850964,-0.2093003893705682,-0.2963942648633092
45.69191383827677,0.11702865391756995,-0.20989089959924725,-0.2941035944238344
45.69391387827757,0.11660827722404886,-0.21047682522581995,-0.29180983481233624
45.695913918278364,0.11618673325592907,-0.21105816012841652,-0.2895130448408146
45.697913958279166,0.11576403119331283,-0.21163489830447085,-0.2872132832265828
45.69991399827997,0.11534018022843077,-0.21220703387070833,-0.2849106085913148
45.70191403828077,0.11491518956563612,-0.21277456106315398,-0.28260507946002206
45.70391407828157,0.11448906842140603,-0.21333747423713043,-0.280296754260086
45.705914118282365,0.11406182602434319,-0.21389576786725586,-0.2779856913203028
45.70791415828317,0.11363347161516968,-0.21444943654745213,-0.27567194886990276
45.70991419828397,0.1132040144467362,-0.2149984749909326,-0.27335558503766283
45.71191423828477,0.11277346378401583,-0.21554287803021027,-0.2710366578509537
45.71391427828557,0.11234182890410571,-0.21608264061709578,-0.26871522523484015
45.715914318286366,0.11190911909622848,-0.21661775782269538,-0.2663913450111974
45.71791435828717,0.11147534366172616,-0.2171482248374187,-0.26406507489779724
45.71991439828797,0.11104051191406937,-0.2176740369709672,-0.2617364725074961
45.72191443828877,0.11060463317885118,-0.2181951896523419,-0.25940559534734997
45.723914478289565,0.11016771677911312,-0.21871167841139635,-0.25707250074254984
45.72591451829037,0.10972977194799534,-0.21922349875114217,-0.25473724539147724
45.72791455829117,0.10929080803246667,-0.21973064638990314,-0.2523998864121793
45.72991459829197,0.10885083441237656,-0.2202331171895295,-0.2500604809203819
45.73191463829277,0.10840986047176734,-0.22073090712233998,-0.2477190858811218
45.733914678293566,0.1079678955988759,-0.22122401227111993,-0.24537575810810214
45.73591471829437,0.1075249491861273,-0.2217124288291286,-0.2430305542630221
45.73791475829517,0.10708103063014425,-0.2221961531000884,-0.2406835308550041
45.73991479829597,0.10663614933174081,-0.22267518149819196,-0.23833474423995343
45.741914838296765,0.10619031469592556,-0.2231495105480988,-0.23598425061998196
45.743914878297566,0.10574353613189524,-0.223619136884942,-0.23363210604279788
45.74591491829837,0.1052958230530443,-0.224084057254318,-0.2312783664011947
45.74791495829917,0.10484718487695847,-0.22454426851229342,-0.2289230874324692
45.74991499829997,0.10439763102541648,-0.22499976762540347,-0.22656632471789984
45.751915038300766,0.10394717092439154,-0.22545055167065015,-0.22420813368223902
45.75391507830157,0.10349581400404499,-0.22589661783550885,-0.221848569593179
45.75591511830237,0.1030435696987359,-0.22633796341791856,-0.21948768756091758
45.75791515830317,0.10259044744701468,-0.22677458582628848,-0.21712554253765515
45.75991519830397,0.10213645669162465,-0.2272064825794962,-0.2147621893171497
45.761915238304766,0.10168160687950366,-0.22763365130688634,-0.2123976825342876
45.76391527830557,0.10122590746177769,-0.22805608974827654,-0.21003207666462814
45.76591531830637,0.10076936789377042,-0.22847379575394847,-0.20766542602404786
45.76791535830717,0.1003119976349969,-0.22888676728465365,-0.20529778476831634
45.769915398307965,0.09985380614916671,-0.2292950024116108,-0.20292920689274002
45.77191543830877,0.09939480290417749,-0.22969849931651143,-0.2005597462317692
45.77391547830957,0.09893499737212463,-0.23009725629151118,-0.1981894564587074
45.77591551831037,0.0984743990292949,-0.23049127173923564,-0.19581839108535132
45.77791555831117,0.09801301735616794,-0.23088054417277892,-0.1934466034616899
45.779915598311966,0.09755086183741798,-0.23126507221570225,-0.1910741467756189
45.78191563831277,0.09708794196190727,-0.23164485460203943,-0.18870107405263026
45.78391567831357,0.09662426722269585,-0.23201989017628868,-0.1863274381556012
45.78591571831437,0.0961598471170351,-0.2323901778934181,-0.18395329178451658
45.787915758315165,0.09569469114637096,-0.23275571681886292,-0.1815786874762571
45.78991579831597,0.09522880881633733,-0.23311650612853088,-0.17920367760435324
45.79191583831677,0.09476220963676603,-0.23347254510879417,-0.1768283143788414
45.79391587831757,0.09429490309942326,-0.23382383311263807,-0.17445264973683006
45.79591591831837,0.09382689861608447,-0.2341703694120363,-0.17207673504337978
45.797915958319166,0.09335820570646172,-0.23451215355798175,-0.16970062201544905
45.79991599831997,0.09288883390383953,-0.23484918522978085,-0.167324362251895
45.80191603832077,0.09241879273841284,-0.23518146420448416,-0.16494800715123903
45.80391607832157,0.09194809173728029,-0.2355089903568911,-0.1625716079116234
45.80591611832237,0.09147674042444594,-0.2358317636595488,-0.1601952155308271
45.80791615832317,0.09100474832082095,-0.23614978418275104,-0.15781888080629491
45.80991619832397,0.09053212494421682,-0.2364630520945426,-0.1554426543351417
45.81191623832477,0.09005887980935555,-0.23677156766071264,-0.15306658651425603
45.81391627832557,0.08958502242786279,-0.2370753312447991,-0.15069072754033513
45.815916318326366,0.08911056230827133,-0.23737434330808663,-0.14831512740998654
45.81791635832717,0.0886355089560143,-0.2376686044096107,-0.14593983591979398
45.81991639832797,0.08815987187343528,-0.2379581152061514,-0.1435649026664842
45.82191643832877,0.0876836605597816,-0.23824287645223746,-0.14119037704702414
45.82391647832957,0.08720688451120595,-0.23852288900014543,-0.1388163082587761
45.82591651833037,0.08672955322076817,-0.23879815379989852,-0.13644274529966977
45.82791655833117,0.08625167617842838,-0.2390686718992706,-0.1340697369683453
45.82991659833197,0.0857732628710572,-0.23933444444378035,-0.13169733186439797
45.83191663833277,0.08529432278242899,-0.23959547267669504,-0.1293255783885543
45.833916678333566,0.08481486539322518,-0.23985175793902885,-0.12695452474291252
45.83591671833437,0.08433490018102752,-0.2401033016695463,-0.12458421893115024
45.83791675833517,0.08385443662032825,-0.24035010540475693,-0.12221470875882923
45.83991679833597,0.08337348418252336,-0.24059217077891892,-0.11984604183363423
45.84191683833677,0.08289205233591418,-0.2408294995240381,-0.11747826556566715
45.843916878337566,0.08241015054570922,-0.24106209346986723,-0.11511142716775746
45.84591691833837,0.08192778827401721,-0.24128995454390922,-0.11274557365574589
45.84791695833917,0.08144497497985748,-0.24151308477141223,-0.11038075184886753
45.84991699833997,0.08096172011915298,-0.24173148627537294,-0.10801700837006589
45.85191703834077,0.08047803314473212,-0.24194516127653573,-0.10565438964636464
45.85391707834157,0.07999392350633042,-0.24215411209339197,-0.10329294190925398
45.85591711834237,0.07950940065058364,-0.24235834114218294,-0.10093271119505143
45.85791715834317,0.0790244740210381,-0.24255785093689539,-0.0985737433453594
45.85991719834397,0.07853915305814384,-0.24275264408926456,-0.09621608400745696
45.861917238344766,0.07805344719925798,-0.24294272330877267,-0.09385977863475414
45.86391727834557,0.07756736587014966,-0.24312809138045977,-0.09150487244713496
45.86591731834637,0.07708091841374225,-0.24330875095559534,-0.08915141009900168
45.86791735834717,0.07659411424655584,-0.24348470493839447,-0.08679943642221738
45.86991739834797,0.07610696280323317,-0.2436559563831843,-0.08444899615722595
45.87191743834877,0.07561947350900243,-0.24382250842748734,-0.08210013382270731
45.87391747834957,0.07513165577967024,-0.2439843642920238,-0.07975289371613148
45.87591751835037,0.07464351902163212,-0.24414152728070806,-0.07740731991440825
45.87791755835117,0.07415507263186553,-0.244294000780651,-0.07506345627446737
45.879917598351966,0.07366632599793334,-0.24444178826215893,-0.07272134643390205
45.88191763835277,0.07317728849797688,-0.2445848932787357,-0.07038103381157662
45.88391767835357,0.07268796950072637,-0.24472331946707948,-0.06804256160832878
45.88591771835437,0.07219837836549398,-0.24485707054708492,-0.06570597280760426
45.88791775835517,0.07170852444217551,-0.24498615032184262,-0.06337131017614422
45.88991779835597,0.07121841707125225,-0.24511056267763862,-0.06103861626468693
45.89191783835677,0.07072806558378386,-0.2452303115839563,-0.05870793340864011
45.89391787835757,0.07023747930141898,-0.2453454010934736,-0.05637930372884992
45.89591791835837,0.06974666753638811,-0.2454558353420649,-0.05405276913229945
45.89791795835917,0.06925563959150549,-0.24556161854880038,-0.051728371312860844
45.89991799835997,0.06876440476017072,-0.24566275501594592,-0.04940615175206137
45.90191803836077,0.06827297232636187,-0.24575924912896444,-0.047086151719819946
45.90391807836157,0.06778135156464594,-0.24585110535651358,-0.044768412275278835
45.90591811836237,0.06728955174017183,-0.24593832825044742,-0.04245297426756506
45.90791815836317,0.06679758210867387,-0.24602092244581558,-0.040139878336614365
45.90991819836397,0.06630545191646482,-0.24609889266086457,-0.037829164913957325
45.91191823836477,0.06581317040044636,-0.24617224369703591,-0.035520874223600674
45.91391827836557,0.06532074678810211,-0.24624098043896733,-0.03321504628283728
45.91591831836637,0.06482819029749935,-0.24630510785449258,-0.030911720903110784
45.91791835836717,0.0643355101372908,-0.2463646309946411,-0.02861093769089096
45.91991839836797,0.06384271550670757,-0.24641955499363882,-0.02631273604852047
45.92191843836877,0.06334981559556975,-0.2464698850689071,-0.024017155175155402
45.92391847836957,0.0628568195842793,-0.24651562652106335,-0.02172423406763474
45.925918518370366,0.06236373664382365,-0.24655678473392084,-0.01943401152141211
45.92791855837117,0.061870575935768626,-0.2465933651744892,-0.017146526131448125
45.92991859837197,0.061377346612268985,-0.2466253733929735,-0.014861816293197161
45.93191863837277,0.06088405781606142,-0.24665281502277495,-0.012579920203523276
45.93391867837357,0.06039071867259907,-0.246675695754873,-0.010300875825727418
45.93591871837437,0.059897338238496536,-0.24669402114347866,-0.008024720659093265
45.93791875837517,0.059403925625137056,-0.2467077969864291,-0.00575149230786659
45.93991879837597,0.058910489948466635,-0.24671702920788058,-0.0034812282456510024
45.94191883837677,0.05841704030978745,-0.24672172380076482,-0.0012139657279235383
45.94391887837757,0.05792358579575959,-0.2467218868267891,0.0010502582069120137
45.94591891837837,0.05743013547840284,-0.2467175244164362,0.003311406736462519
45.94791895837917,0.056936698415089616,-0.2467086427689644,0.0055694432533132665
45.94991899837997,0.05644328364855554,-0.24669524815240743,0.007824331363907089
45.95191903838077,0.05594990020689239,-0.24667734690357454,0.010076034887493368
45.95391907838157,0.05545655710355162,-0.2466549454280506,0.012324517855021089
45.95591911838237,0.05496326333733735,-0.2466280502001957,0.014569744508069804
45.95791915838317,0.054470027892416874,-0.24659666776314568,0.016811679297693227
45.95991919838397,0.05397685973831365,-0.2465608047288118,0.01905028688333249
45.96191923838477,0.053483767829909074,-0.2465204677778808,0.02128553213168216
45.96391927838557,0.05299076110744419,-0.24647566365981516,0.023517380115546493
45.96591931838637,0.05249784849651274,-0.24642639919285225,0.025745796112728647
45.96791935838717,0.05200503890807161,-0.2463726812640055,0.02797074560483076
45.96991939838797,0.05151234123843387,-0.2463145168290637,0.030192194276125406
45.97191943838877,0.051019764369272275,-0.24625191291259127,0.03241010801237265
45.97391947838957,0.05052731716761222,-0.24618487660792757,0.034624452899675195
45.97591951839037,0.05003500848584229,-0.24611341507718804,0.036835195223247075
45.97791955839117,0.04954284716170724,-0.24603753555126343,0.0390423014662542
45.97991959839197,0.04905084201830975,-0.24595724532982002,0.04124573830860684
45.98191963839277,0.04855900186411215,-0.24587255178129985,0.04344547262574561
