x,v,a
-0.48926265232454197,0.000608756641771166,0.07945469762016971
-0.4892612760251844,0.0007677076344046289,0.07949345719852745
-0.4892595817411409,0.0009267361358095937,0.0795322066232812
-0.4892575693167932,0.0010858421267182193,0.0795709457867224
-0.4892552385965361,0.0012450255876949243,0.07960967458081972
-0.48925258942477756,0.0014042864991357581,0.07964839289721795
-0.48924962164593877,0.00156362484126785,0.07968710062723837
-0.48924633510445426,0.0017230405941517056,0.0797257976618785
-0.4892427296447715,0.0018825337376777926,0.07976448389181104
-0.48923880511135137,0.0020421042515687687,0.07980315920738455
-0.4892345613486679,0.002201752115378406,0.07984182349862258
-0.48922999820120816,0.0023614773084938215,0.07988047665522416
-0.48922511551347264,0.0025212798101321016,0.07991911856656259
-0.48921991312997487,0.0026811595993425155,0.07995774912168582
-0.4892143908952417,0.0028411166550060436,0.07999636820931619
-0.48920854865381314,0.0030011509558347006,0.08003497571784979
-0.4892023862502422,0.0031612624803738915,0.08007357153535687
-0.4891959035290954,0.003321451206998966,0.08011215554958102
-0.48918910033495233,0.0034817171139175027,0.08015072764793893
-0.48918197651240564,0.00364206017916871,0.08018928771752055
-0.4891745319060614,0.0038024803806229156,0.0802278356450888
-0.4891667663605387,0.0039629776959837736,0.08026637131707909
-0.4891586797204699,0.004123552102784936,0.08030489461959879
-0.4891502718305006,0.004284203578392227,0.08034340543842786
-0.4891415425398737,0.004444932093480315,0.08038190365784684
-0.48913249173877515,0.004605737560039686,0.08042038915128968
-0.48912311928279867,0.0047666199385791065,0.0804588618005775
-0.4891134250157615,0.004927579206155663,0.08049732149020106
-0.4891034087815866,0.0050886153395237246,0.08053576810429765
-0.4890930704243031,0.005249728315134361,0.08057420152665072
-0.48908240978804607,0.0054109181091376414,0.08061262164069048
-0.4890714267170565,0.005572184697379195,0.08065102832949268
-0.48906012105568153,0.005733528055402501,0.08068942147577905
-0.4890484926483741,0.005894948158447745,0.08072780096191659
-0.4890365413396932,0.0060564449814541075,0.08076616666991873
-0.4890242669743038,0.0062180184990563315,0.08080451848144315
-0.4890116693969769,0.006379668685587011,0.08084285627779329
-0.48899874845258934,0.006541395515076014,0.08088117993991709
-0.4889855039861242,0.006703198961249917,0.08091948934840727
-0.48897193584267035,0.006865078997534297,0.08095778438350185
-0.4889580438674226,0.007027035597050283,0.0809960649250823
-0.48894382790568186,0.007189068732616863,0.08103433085267481
-0.488929287802855,0.007351178376750296,0.08107258204544955
-0.48891442340445496,0.007513364501663547,0.08111081838222063
-0.48889923455610035,0.007675627079268589,0.0811490397414462
-0.48888372110351613,0.007837966081172942,0.08118724600122733
-0.488867882892533,0.00800038147868198,0.081225437039309
-0.4888517197690879,0.008162873242797783,0.08126361273307914
-0.48883523157922343,0.008325441344221432,0.08130177295956924
-0.48881841816908833,0.008488085753349568,0.0813399175954535
-0.48880127938493734,0.008650806440276673,0.08137804651704855
-0.48878381507313123,0.008813603374794515,0.08141615960031415
-0.48876602508013667,0.008976476526391563,0.08145425672085227
-0.48874790925252626,0.009139425864255294,0.0814923377539074
-0.4887294674369787,0.009302451357268733,0.08153040257436628
-0.4887106994802786,0.009465552974012761,0.08156845105675738
-0.4886916052293167,0.009628730682764956,0.08160648307525104
-0.48867218453108946,0.009791984451501912,0.08164449850365993
-0.48865243723269947,0.009955314247895766,0.08168249721543776
-0.4886323631813554,0.01011872003931651,0.08172047908367992
-0.4886119622243717,0.010282201792831416,0.0817584439811232
-0.488591234209169,0.010445759475204453,0.08179639178014517
-0.4885701789832737,0.010609393052898609,0.08183432235276535
-0.48854879639431836,0.01077310249207241,0.08187223557064324
-0.4885270862900415,0.010936887758582241,0.0819101313050799
-0.48850504851828763,0.011100748817981183,0.08194800942701622
-0.48848268292700703,0.011264685635521339,0.08198586980703454
-0.4884599893642562,0.011428698176150345,0.08202371231535709
-0.4884369676781976,0.011592786404513705,0.08206153682184664
-0.4884136177170996,0.01175695028495419,0.08209934319600556
-0.48838993932933666,0.01192118978151127,0.08213713130697718
-0.48836593236338904,0.012085504857923444,0.08217490102354424
-0.4883415966678431,0.012249895477624742,0.08221265221412907
-0.48831693209139115,0.01241436160374705,0.08225038474679437
-0.4882919384828316,0.01257890319911954,0.0822880984892417
-0.4882666156910688,0.012743520226268063,0.08232579330881261
-0.48824096356511276,0.012908212647417523,0.08236346907248783
-0.4882149819540799,0.01307298042448833,0.08240112564688729
-0.4881886707071925,0.013237823519098768,0.08243876289827022
-0.48816202967377886,0.013402741892563805,0.08247638069253466
-0.48813505870327295,0.013567735505897457,0.08251397889521783
-0.48810775764521513,0.013732804319809245,0.0825515573714958
-0.4880801263492515,0.013897948294706567,0.0825891159861832
-0.48805216466513435,0.014063167390694095,0.08262665460373328
-0.4880238724427218,0.01422846156757319,0.08266417308823773
-0.48799524953197776,0.014393830784844252,0.08270167130342743
-0.4879662957829725,0.014559275001703204,0.08273914911267077
-0.48793701104588216,0.01472479417704383,0.08277660637897466
-0.4879073951709888,0.014890388269456604,0.08281404296498418
-0.4878774480086804,0.015056057237231045,0.08285145873298283
-0.487847169409451,0.015221801038352183,0.08288885354489166
-0.4878165592239006,0.015387619630502914,0.08292622726227002
-0.48778561730273534,0.01555351297106342,0.08296357974631466
-0.4877543434967672,0.015719481017110556,0.08300091085786025
-0.48772273765691404,0.015885523725420243,0.08303822045737957
-0.4876907996341998,0.016051641052463896,0.08307550840498246
-0.4876585292797545,0.01621783295441081,0.08311277456041655
-0.48762592644481406,0.016384099387127544,0.08315001878306684
-0.48759299098072045,0.01655044030617736,0.08318724093195562
-0.4875597227389214,0.016716855666822565,0.0832244408657429
-0.4875261215709708,0.016883345424020965,0.08326161844272542
-0.4874921873285286,0.01704990953242824,0.08329877352083742
-0.4874579198633607,0.017216547946396755,0.08333590595765011
-0.4874233190273387,0.01738326061997794,0.08337301561037196
-0.4873883846724405,0.017550047506918718,0.08341010233584828
-0.4873531166507499,0.017716908560663866,0.08344716599056126
-0.4873175148144566,0.017883843734355476,0.08348420643063018
-0.48728157901585667,0.018050852980832297,0.08352122351181072
-0.4872453091073514,0.01821793625263214,0.08355821708949615
-0.4872087049414487,0.018385093501988324,0.08359518701871561
-0.48717176637076226,0.01855232468083203,0.08363213315413531
-0.48713449324801195,0.01871962974079113,0.08366905535005803
-0.4870968854260231,0.018887008633192554,0.08370595346042331
-0.4870589427577275,0.019054461309058725,0.08374282733880697
-0.48702066509616276,0.01922198771910994,0.08377967683842132
-0.4869820522944726,0.01938958781376378,0.08381650181211545
-0.48694310420590664,0.019557261543134502,0.08385330211237435
-0.48690382068382027,0.01972500885703542,0.08389007759131999
-0.48686420158167515,0.01989282970497537,0.08392682810071045
-0.4868242467530388,0.020060724036161024,0.08396355349193965
-0.4867839560515848,0.020228691799496365,0.08400025361603874
-0.4867433293310928,0.02039673294358202,0.08403692832367429
-0.48670236644544795,0.020564847416717727,0.08407357746514958
-0.486661067248642,0.02073303516689868,0.08411020089040398
-0.4866194315947723,0.020901296141817967,0.08414679844901295
-0.4865774593380424,0.021069630288865354,0.084183369990188
-0.48653515033276157,0.021238037555129655,0.08421991536277745
-0.48649250443334524,0.0214065178873952,0.08425643441526494
-0.4864495214943149,0.02157507123214419,0.08429292699577072
-0.4864062013702979,0.021743697535556078,0.08432939295205075
-0.48636254391602773,0.021912396743507034,0.08436583213149748
-0.48631854898634347,0.022081168801572272,0.08440224438113943
-0.4862742164361905,0.022250013655022507,0.0844386295476407
-0.48622954612062025,0.022418931248826327,0.084474987477302
-0.4861845378947901,0.02258792152764898,0.0845113180160598
-0.486139191613963,0.02275698443585483,0.08454762100948693
-0.4860935071335084,0.022926119917503675,0.08458389630279202
-0.48604748430890155,0.023095327916353228,0.08462014374081978
-0.4860011229957236,0.02326460837585846,0.08465636316805103
-0.485954423049662,0.02343396123917103,0.08469255442860264
-0.4859073843265096,0.023603386449141665,0.08472871736622783
-0.4858600066821657,0.02377288394831658,0.0847648518243155
-0.4858122899726355,0.023942453678939858,0.08480095764589107
-0.4857642340540301,0.024112095582952884,0.08483703467361556
-0.48571583878256674,0.024281809601993682,0.0848730827497865
-0.48566710401456825,0.024451595677399397,0.0849091017163378
-0.48561802960646394,0.024621453750202624,0.08494509141483908
-0.4855686154147888,0.02479138376113383,0.08498105168649621
-0.48551886129618405,0.024961385650620192,0.08501698237215143
-0.48546876710739645,0.025131459358787946,0.08505288331228342
-0.4854183327052791,0.025301604825458797,0.08508875434700673
-0.48536755794679104,0.02547182199015235,0.08512459531607253
-0.4853164426889973,0.02564211079208548,0.0851604060588681
-0.485264986789069,0.025812471170171717,0.08519618641441705
-0.4852131901042827,0.025982903063023713,0.08523193622137985
-0.4851610524920215,0.026153406408949562,0.08526765531805289
-0.4851085738097744,0.026323981145955258,0.08530334354236939
-0.48505575391513645,0.02649462721174345,0.08533900073189868
-0.48500259266580814,0.026665344543715903,0.08537462672384723
-0.4849490899195965,0.02683613307896982,0.08541022135505776
-0.4848952455344144,0.0270069927543003,0.08544578446200976
-0.4848410593682807,0.027177923506199735,0.08548131588081935
-0.48478653127932037,0.027348925270857152,0.08551681544723927
-0.4847316611257638,0.027519997984160712,0.08555228299665965
-0.48467644876594806,0.02769114158169402,0.08558771836410704
-0.4846208940583159,0.027862355998738556,0.08562312138424485
-0.4845649968614159,0.028033641170273092,0.08565849189137371
-0.48450875703390317,0.02820499703097308,0.08569382971943112
-0.4844521744345379,0.028376423515213037,0.08572913470199199
-0.48439524892218716,0.028547920557062977,0.08576440667226828
-0.4843379803558234,0.028719488090290776,0.08579964546310903
-0.48428036859452567,0.02889112604836097,0.08583485090700076
-0.4842224134974781,0.02906283436443724,0.08587002283606744
-0.48416411492397154,0.029234612971378682,0.08590516108207046
-0.48410547273340265,0.029406461801742282,0.08594026547640862
-0.48404648678527396,0.02957838078778233,0.0859753358501185
-0.4839871569391943,0.02975036986144975,0.0860103720338743
-0.4839274830548778,0.029922428954394602,0.08604537385798833
-0.48386746499214517,0.030094557997962373,0.0860803411524103
-0.483807102610923,0.030266756923196452,0.086115273746728
-0.48374639577124395,0.030439025660836908,0.08615017147016749
-0.48368534433324617,0.03061136414132289,0.08618503415159284
-0.48362394815717424,0.030783772294789007,0.08621986161950634
-0.48356220710337866,0.030956250051067762,0.08625465370204871
-0.4835001210323159,0.031128797339688926,0.0862894102269988
-0.48343768980454854,0.03130141408987895,0.08632413102177429
-0.48337491328074467,0.03147410023056339,0.08635881591343149
-0.48331179132167873,0.03164685569036324,0.08639346472866535
-0.4832483237882312,0.031819680397597416,0.08642807729380954
-0.4831845105413884,0.03199257428028204,0.08646265343483682
-0.4831203514422429,0.03216553726612999,0.08649719297735892
-0.4830558463519926,0.03233856928255319,0.08653169574662696
-0.482990995131942,0.032511670256659034,0.08656616156753105
-0.4829257976435013,0.032684840115252814,0.08660059026460087
-0.4828602537481872,0.03285807878483646,0.0866349816620054
-0.4827943633076213,0.03303138619161106,0.08666933558355365
-0.48272812618353217,0.033204762261473106,0.0867036518526941
-0.482661542237754,0.03337820692001698,0.08673793029251516
-0.482594611332227,0.03355172009253436,0.08677217072574518
-0.48252733332899755,0.033725301704013604,0.08680637297475276
-0.4824597080902174,0.033898951679142156,0.08684053686154695
-0.4823917354781449,0.0340726699423029,0.08687466220777669
-0.48232341535514417,0.034246456417576635,0.08690874883473201
-0.48225474758368564,0.034420311028740797,0.08694279656334317
-0.48218573202634485,0.03459423369927198,0.0869768052141816
-0.4821163685458042,0.03476822435234217,0.0870107746074596
-0.48204665700485166,0.03494228291082127,0.08704470456303043
-0.4819765972663813,0.03511640929727647,0.0870785949003886
-0.4819061891933935,0.035290603433971585,0.08711244543867017
-0.48183543264899364,0.03546486524286961,0.08714625599665268
-0.4817643274963941,0.03563919464562892,0.0871800263927555
-0.4816928735989127,0.035813591563605814,0.08721375644503968
-0.4816210708199735,0.03598805591785385,0.08724744597120829
-0.4815489190231067,0.036162587629123284,0.08728109478860648
-0.48147641807194774,0.03633718661786344,0.08731470271422218
-0.48140356783023874,0.03651185280421914,0.08734826956468532
-0.48133036816182756,0.03668658610803304,0.08738179515626869
-0.48125681893066846,0.0368613864488445,0.087415279304888
-0.48118292000082064,0.037036253745891964,0.0874487218261018
-0.48110867123645035,0.03721118791810937,0.08748212253511192
-0.4810340725018293,0.03738618888412849,0.08751548124676371
-0.4809591236613353,0.037561256562278406,0.08754879777554556
-0.48088382457945245,0.03773639087058484,0.08758207193558987
-0.48080817512077,0.037911591726772664,0.08761530354067315
-0.4807321751785266,0.03808685902152558,0.08764849240106493
-0.48065582467780427,0.03826219261496424,0.08768163832307445
-0.4805791234848836,0.03843759242162935,0.08771474111907052
-0.4805020714643019,0.038613058357482695,0.08774780060126951
-0.4804246684808487,0.03878859033804294,0.08778081658151561
-0.4803469143995645,0.0389641882783881,0.087813788871282
-0.4802688090857411,0.03913985209315496,0.08784671728167102
-0.480190352404922,0.039315581696538406,0.08787960162341427
-0.4801115442229011,0.039491377002293965,0.08791244170687343
-0.4800323844057244,0.039667237923734035,0.08794523734204002
-0.47995287281968907,0.03984316437373037,0.08797798833853618
-0.47987300933134347,0.040019156264713494,0.08801069450561451
-0.4797927938074877,0.040195213508672036,0.08804335565215905
-0.47971222611517217,0.040371336017155264,0.08807597158668566
-0.47963130612169963,0.0405475237012693,0.08810854211734115
-0.47955003369462373,0.04072377647167965,0.08814106705190522
-0.4794684087017498,0.04090009423860995,0.08817354619778982
-0.47938643101113354,0.04107647691184444,0.08820597936203999
-0.47930410049108296,0.04125292440072425,0.08823836635133403
-0.47922141701015697,0.04142943661414986,0.08827070697198369
-0.4791383804371659,0.04160601346058054,0.08830300102993482
-0.4790549906411716,0.04178265484803363,0.08833524833076774
-0.47897124749148645,0.041959360684087135,0.08836744867969756
-0.4788871508576749,0.042136130875875914,0.08839960188157463
-0.4788027006095527,0.042312965330094196,0.08843170774088438
-0.47871789661718683,0.04248986395299433,0.08846376606174863
